model_id;response_id;cs_id;ucs_id;control;reg;up_down_r;is_mem;relax.integrated;relax.emergence;train.integrated;train.emergence;relapse.integrated;relapse.emergence;test.integrated;test.emergence;reset.integrated;reset.emergence
10;1;5;2;6;Regulation.UP;Regulation.NEUTRAL;True;0.011929166282268505;0.00624625705904458;0.003617490277805474;0.001925866091382164;0.003921813675416039;0.002058550823912861;0.003776464926662032;0.001982140982265082;0.0036110197823057966;0.0019255643265224526
10;1;5;2;6;Regulation.DOWN;Regulation.NEUTRAL;False;3.870353119717063e-06;1.2864933500167375e-06;3.806891023361292e-06;1.1845966530477092e-06;3.7242949005311665e-06;1.2056015580297341e-06;3.781896322607725e-06;1.196217074173056e-06;3.999435730039913e-06;1.230821151110284e-06
10;1;5;2;7;Regulation.UP;Regulation.NEUTRAL;True;1.8095532918376536;1.5868039887930916;1.3282719349337686;1.2124276032240027;1.4039383127082652;1.2709198893777045;1.392274185009724;1.262232682332554;1.323300425847604;1.208674925560465
10;1;5;2;7;Regulation.DOWN;Regulation.NEUTRAL;False;0.14320711116270798;0.0990449692187738;0.12674294997770416;0.08938636828118021;0.12675022380642897;0.0893871294590432;0.12675748997181324;0.08938638640400559;0.12676563390920945;0.08940517778728369
10;1;4;5;0;Regulation.UP;Regulation.NEUTRAL;True;1.1365625320669537e-05;5.745466269413413e-09;8.645582981192668e-06;5.112862223599635e-07;7.331478112826417e-06;3.409131930087739e-07;7.396685608396236e-06;3.3520450326562923e-07;7.335417048670578e-06;3.3984651620633244e-07
10;1;4;5;0;Regulation.DOWN;Regulation.NEUTRAL;False;1.4329040287860912;1.4311893589517117;1.2218817375058284;1.2207229471086123;1.2218817372863868;1.2207229468930223;1.2218817372863868;1.2207229468930223;1.227461178405405;1.226257184623484
10;1;4;5;2;Regulation.UP;Regulation.NEUTRAL;True;0.07124323336607649;0.07004768052145277;0.1076190265660374;0.10627878781628336;0.0712689677145245;0.07007338241663869;0.07153884529465945;0.0703424956192033;0.07493768216315867;0.07373014184011106
10;1;4;5;2;Regulation.DOWN;Regulation.NEUTRAL;False;1.0560857134328527e-05;7.2012510760888215e-06;2.573082744539157e-06;1.634472927058983e-06;2.573082744539157e-06;1.634472927058983e-06;2.573082744539157e-06;1.634472927058983e-06;4.049333840072666e-06;2.607173800128759e-06
10;1;4;5;3;Regulation.UP;Regulation.NEUTRAL;True;0.014261351628692936;0.013733944573500023;0.025150996040614965;0.024498963403670748;0.01425171706173159;0.013724359860752877;0.0143450705068809;0.013816892482280019;0.01530624135076894;0.014768787739299016
10;1;4;5;3;Regulation.DOWN;Regulation.NEUTRAL;False;2.7546752590645873e-05;1.979134775675906e-05;9.519885263764571e-06;6.8128736522288236e-06;9.519885263764571e-06;6.8128736522288236e-06;9.519885263764571e-06;6.8128736522288236e-06;1.3410502343935704e-05;9.383530503642712e-06
10;1;4;5;4;Regulation.UP;Regulation.NEUTRAL;True;0.12438645476453325;0.12314990892967342;0.22297128486353568;0.22155626939498968;0.12483275501621402;0.12359508172940031;0.12787337705733165;0.12663259631638085;0.13343775371129254;0.13219474751178517
10;1;4;5;4;Regulation.DOWN;Regulation.NEUTRAL;False;1.327481799307536;0.696142358426002;1.3274499139752172;0.6960257784488536;1.3274499139752172;0.6960257784488536;1.3274499139752172;0.6960257784488536;1.32697869943098;0.6956245516811363
10;1;4;5;7;Regulation.UP;Regulation.NEUTRAL;True;0.0015026056565567714;0.0013960313259733792;0.004527774483233354;0.004354688994556544;0.001542210567721844;0.001435032716050444;0.0018449075108775415;0.0017333723282513813;0.0017372020421950324;0.0016273673918731357
10;1;4;5;7;Regulation.DOWN;Regulation.NEUTRAL;False;3.178248278612461e-06;2.811078500628006e-06;2.570005469160197e-06;2.2178128047944945e-06;2.570005469160197e-06;2.2178128047944945e-06;2.570005469160197e-06;2.2178128047944945e-06;2.677514927454383e-06;2.367618572182706e-06
10;3;2;0;2;Regulation.UP;Regulation.NEUTRAL;False;2.276065068651854;2.2715596754485046;2.1980332353847603;2.192157347131065;2.234215025795326;2.230506972816867;2.234101847900809;2.230352114222023;2.191417134440317;2.1858115258888815
10;3;2;0;2;Regulation.DOWN;Regulation.NEUTRAL;True;1.2613314822172783;0.9479455253298541;1.280018402250307;0.9598709512508854;1.2552056670749003;0.9472794701408123;1.2506666643211937;0.9446734533196621;1.1949716404929465;0.9161335270059355
10;3;2;0;4;Regulation.UP;Regulation.NEUTRAL;False;0.05139659171403116;0.007844383431544533;0.05247333088618519;0.00796731983408766;0.05238789115434167;0.00794626813392138;0.04965271156858947;0.007565286073465738;0.03605231273629281;0.005528867230446044
10;3;2;0;4;Regulation.DOWN;Regulation.NEUTRAL;True;0.7291171003690822;0.5768175508635063;0.7867351331830509;0.6145564785057601;0.7485676814780126;0.5897229795591648;0.7481350705558625;0.5892292632650228;0.68911586906916;0.5388230010626487
10;1;0;3;0;Regulation.UP;Regulation.NEUTRAL;False;4.978528455777152;4.40445945550362;4.172230469018432;3.9214511566172794;4.197520170929256;3.9383796384192773;4.203994386989943;3.940788588895749;4.175916343942589;3.9226783668275065
10;1;0;3;0;Regulation.DOWN;Regulation.NEUTRAL;True;0.038843238225683946;0.031342400451830635;0.03503237528377864;0.028451268287417654;0.03500930432832386;0.028426875941261164;0.034992761036216145;0.028413956443265748;0.03524422706988946;0.028613764774400648
10;6;5;2;7;Regulation.UP;Regulation.NEUTRAL;True;0.0006278042051973687;2.1765077770630192e-06;8.997412587730125e-05;2.1001199479453447e-07;8.997324425230602e-05;2.100123792647679e-07;8.997324425230602e-05;2.100123792647679e-07;8.98107621193911e-05;2.1390804300081e-07
10;6;5;2;7;Regulation.DOWN;Regulation.NEUTRAL;True;6.536265085177462e-05;1.3324238691825308e-05;8.728354877529654e-06;1.6277548435805755e-06;8.72835970311403e-06;1.6277584915513899e-06;8.72835970311403e-06;1.6277584915513899e-06;8.788317203523022e-06;1.613618523021998e-06
10;0;1;2;1;Regulation.UP;Regulation.NEUTRAL;False;2.1161368162135803;2.1116739198391175;2.03603222821497;2.031733415834603;1.828114057518536;1.8238963385344382;1.9185657367156845;1.9143654606999814;1.9203419692028985;1.9161675291309932
10;0;1;2;1;Regulation.DOWN;Regulation.NEUTRAL;True;0.19095300476914778;0.16976105370677036;0.18986317355448323;0.16879797607154667;0.18986317355448323;0.16879797607154667;0.18986317355448323;0.16879797607154667;0.18826264896363848;0.16726493621310734
10;6;4;2;4;Regulation.UP;Regulation.NEUTRAL;True;0.017344916325870208;0.010266332871005979;0.017523294492051367;0.010413860411280063;0.01753530964919575;0.010421498438925592;0.017550662230383873;0.010434668388890678;0.015867552265215357;0.009131573144183058
10;6;4;2;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.05107426070007637;3.9613519809911235e-05;0.07038767753132139;4.722934731177242e-05;0.05887036664970102;4.229522949383835e-05;0.07174450741863772;5.059686883868153e-05;0.07227742962206443;4.9996857207190715e-05
10;6;4;2;5;Regulation.UP;Regulation.NEUTRAL;True;0.000676432695158713;0.0006413234470236673;0.0005621641174387015;0.0005281597175654795;0.000574254791958162;0.0005401200366890735;0.0005941804558552422;0.0005598418944746664;0.0017130756096320754;0.0016699079783127346
10;6;4;2;5;Regulation.DOWN;Regulation.NEUTRAL;False;0.0004875363687991685;0.0004685999048967271;0.00033863071532591604;0.000327102478485497;0.0002851514319593407;0.000272256075351196;0.0004872879187761969;0.0004715037381124998;0.00029294151559380865;0.00028118523394915496
10;1;4;3;4;Regulation.UP;Regulation.NEUTRAL;True;0.046915737316383876;0.020716750700055464;0.04738545098094282;0.021217624643365074;0.0473623873178321;0.021198347274169027;0.04731441328161157;0.02115636834516038;0.04283177160427043;0.017062269681174025
10;1;4;3;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.004852267216741979;0.00014510463326522505;0.005240434595532473;0.0001579590790649621;0.00472151343136451;0.0001442679680183634;0.0055022533593118705;0.00016370520961411783;0.005705460176381905;0.0001679241201513193
10;1;4;3;7;Regulation.UP;Regulation.NEUTRAL;True;0.1500027902299994;0.1094109998632023;0.15357980472233884;0.11317321863105989;0.15352433638460222;0.11310928122457503;0.15357932321108947;0.1131450352280941;0.15395628415876256;0.11345643300154307
10;1;4;3;7;Regulation.DOWN;Regulation.NEUTRAL;False;0.00401150366567582;0.003783165405443434;0.00787887990872338;0.0075122808728113055;0.004262552124385421;0.004051075521459502;0.004794348548895211;0.004550889111879841;0.0040054411501850296;0.003876401021900455
10;2;3;5;1;Regulation.UP;Regulation.NEUTRAL;False;0.008011896470834001;0.006486950197386709;0.007998946833918219;0.0064774944049350025;0.007999858092226197;0.006478144376309614;0.008000938259767387;0.0064789512933201565;0.008007651493677936;0.006484265445969473
10;2;3;5;1;Regulation.DOWN;Regulation.NEUTRAL;True;1.3258630426005169e-05;8.741081711782783e-06;2.187324328661866e-06;1.4059339490390954e-06;2.187324328661866e-06;1.4059339490390954e-06;2.187324328661866e-06;1.4059339490390954e-06;2.0882389006882107e-06;1.3472399551517356e-06
10;1;6;3;0;Regulation.UP;Regulation.NEUTRAL;False;0.0011975510665354627;0.0002724364149687686;0.0005173388053489325;0.00014399840586332147;0.000499622814117362;0.00014038642120439704;0.0005175794283990287;0.00014506459971264096;0.00035369982580146786;9.849673511569401e-05
10;1;6;3;0;Regulation.DOWN;Regulation.NEUTRAL;False;0.000613250824219369;0.0001488435773591701;0.00036364345746431326;8.565933819665306e-05;0.00035956859004618313;8.32692963590731e-05;0.00035875990507561184;8.252888376236722e-05;0.00047707919264891596;0.00011331445331266843
10;1;6;3;5;Regulation.UP;Regulation.NEUTRAL;False;1.7853497601082686;1.2071706419756256;1.3821901175807376;1.0092659819026715;1.368031646514689;1.00233602120701;1.3670922663473588;1.0018822243949406;1.3613718948556524;0.9981114437694092
10;1;6;3;5;Regulation.DOWN;Regulation.NEUTRAL;False;3.5386998416195303e-06;2.760061141859893e-07;3.57970701839877e-06;2.727894176102197e-07;3.6011131651636497e-06;2.644682945973642e-07;3.6220844503165317e-06;2.636008838985404e-07;3.471686437411803e-06;3.265276214969859e-07
10;1;6;3;6;Regulation.UP;Regulation.NEUTRAL;False;2.9155327247994163;2.0356399102464335;2.5446421868686775;1.9134880174491877;2.525312112537839;1.9066569240865712;2.5209309139647518;1.9054448659050218;2.516634687330048;1.9039844645442803
10;1;6;3;6;Regulation.DOWN;Regulation.NEUTRAL;False;0.0017364989238751738;0.0007152758405594706;0.0011797571732188872;0.0004943724238531955;0.0011791322513092783;0.000493560774568913;0.0011791904352699834;0.0004933014617153342;0.001179033937537044;0.0004935766530241859
10;1;6;3;7;Regulation.UP;Regulation.NEUTRAL;False;1.5496153261453824;1.423329406128719;0.7631291382911468;0.7197836881987751;0.7657997438457893;0.7221913262244634;0.7833606905910189;0.7378339178754374;0.738970806116694;0.6979647762602145
10;1;6;3;7;Regulation.DOWN;Regulation.NEUTRAL;False;7.503824558618977e-05;8.412511793731703e-06;5.729288131406385e-05;6.580890833940423e-06;5.799569497616508e-05;6.504099465454161e-06;5.9361753319331356e-05;6.387585967271292e-06;6.714281940106703e-05;8.03218437006592e-06
10;7;0;2;0;Regulation.UP;Regulation.NEUTRAL;False;2.555995302450211;2.551882203435402;2.489469857082576;2.483912968753579;2.5240443325329487;2.520543115652912;2.524653748252512;2.520789172948989;2.482589972114285;2.477087754890073
10;7;0;2;0;Regulation.DOWN;Regulation.NEUTRAL;True;0.01926796635746439;0.013613228558625096;0.017069409565441673;0.01212254658538281;0.017069409565441673;0.01212254658538281;0.017069409565441673;0.01212254658538281;0.017088879453988043;0.012135774154874629
10;7;0;2;1;Regulation.UP;Regulation.NEUTRAL;False;0.18870872487536067;0.17252473086879358;0.1994816519538968;0.1816579427864267;0.20841334813315854;0.189219761821836;0.20868651372661728;0.18947517767463568;0.1753847902808629;0.16102458507336195
10;7;0;2;1;Regulation.DOWN;Regulation.NEUTRAL;True;0.3658727152454073;0.3392506806950124;0.36402688891268564;0.3376224077307387;0.36402688891268564;0.3376224077307387;0.36402688891268564;0.3376224077307387;0.3589500184164072;0.33266785522530434
10;7;0;2;3;Regulation.UP;Regulation.NEUTRAL;False;0.03379470912259458;0.019356311301178875;0.024583093801946926;0.013822765040289647;0.01998725331623749;0.011317565374690558;0.022068614075695187;0.01246248591161439;0.016003149912058534;0.009104061755397089
10;7;0;2;3;Regulation.DOWN;Regulation.NEUTRAL;True;0.00020729892583812304;0.00018031295275355852;0.0001094410157548853;9.512305317205261e-05;0.00010944101574783538;9.512305316433656e-05;0.00010944101567333941;9.512305308073676e-05;0.00010977781995993863;9.526454048935928e-05
10;7;0;2;4;Regulation.UP;Regulation.NEUTRAL;False;0.052242821691201036;0.007927910363283108;0.05332787132583905;0.008053006775761401;0.05321524801712374;0.00803373162515833;0.050419996398049505;0.007642205016940379;0.03663939427997964;0.0055924860855283
10;7;0;2;4;Regulation.DOWN;Regulation.NEUTRAL;True;0.30378839640380606;0.21604488762656082;0.295616969107984;0.21251402692532806;0.2956169691077561;0.2125140269249804;0.2956169691078899;0.21251402692532806;0.29509328556320924;0.21209312238531197
10;7;0;2;5;Regulation.UP;Regulation.NEUTRAL;False;0.00042350324742607137;0.0003767481617829027;0.0004981528373105837;0.00043719836751654473;0.0005796332899551393;0.0004897620057134344;0.0006098915294874829;0.0005054319427615361;0.0004223041183049059;0.00034408600218105434
10;7;0;2;5;Regulation.DOWN;Regulation.NEUTRAL;True;0.0031914512547139492;0.003044446486875109;0.0012734674739657975;0.0012149411668362364;0.0012734674739394714;0.0012149411668091192;0.001273467473005399;0.0012149411658539944;0.0012818367662545266;0.001222706534466808
10;7;0;2;6;Regulation.UP;Regulation.NEUTRAL;False;0.5463018340294115;0.5405352250994353;0.7228516608737546;0.7141114943421363;0.7447025013907751;0.7352145860717088;0.7445952088340009;0.7353435001347468;0.5730245752492474;0.5682955974539774
10;7;0;2;6;Regulation.DOWN;Regulation.NEUTRAL;True;3.446111858582665;3.3962171554101115;3.085701128512251;3.0609412315982776;3.085701128456767;3.0609412315432394;3.085701128512251;3.0609412315982776;3.0857010735641355;3.060941178583388
10;7;0;2;6;Regulation.UP;Regulation.NEUTRAL;False;0.00024699747070738853;1.3442777665795269e-05;0.00019983941001683325;1.1686001300859061e-05;0.00017197026585646924;9.663154839356647e-06;0.0001705368289213749;9.56873931196034e-06;0.00010162183050976825;6.22335457939327e-06
10;7;0;2;6;Regulation.DOWN;Regulation.NEUTRAL;True;0.020797618007465137;0.01968031496551042;0.00883120418915094;0.008372666748307639;0.00883120418915094;0.008372666748307639;0.008831204176982799;0.008372666736811182;0.010419740513279777;0.009866300434554255
10;1;2;5;0;Regulation.UP;Regulation.NEUTRAL;True;0.0041550584828751735;0.0028007207355901786;0.001473536730891123;0.0010063765728093865;0.0019161370879525186;0.0013085863279939103;0.0015050237094162977;0.0010230772565511526;0.0014207931609084845;0.0009694981747004339
10;1;2;5;0;Regulation.DOWN;Regulation.NEUTRAL;False;3.2319911912872445;3.2038889116661036;2.3655994756829415;2.3566778453067565;2.3656014637264025;2.3566796184084633;2.3656014866856983;2.3566796413236157;2.3766846920286113;2.3678167461939608
10;1;2;5;2;Regulation.UP;Regulation.NEUTRAL;True;3.841896766822547;3.669182617025746;3.2188414593103323;3.137031293559991;3.237136955212609;3.150847276072282;3.2257972946167865;3.141132480357308;3.2187412516362226;3.1369612437620624
10;1;2;5;2;Regulation.DOWN;Regulation.NEUTRAL;False;2.9160715528664394e-05;2.028587360813905e-05;7.624719018384241e-06;5.086119714947657e-06;7.624710661180423e-06;5.086113402663628e-06;7.624710039455529e-06;5.086112940588805e-06;1.1010309129255713e-05;7.314723356244279e-06
10;1;2;5;3;Regulation.UP;Regulation.NEUTRAL;True;0.5838690043830863;0.545086552226633;0.2705118686038951;0.2552807554655363;0.27170509006405846;0.2563758981735119;0.271286201429914;0.2560186566494553;0.2675649946462372;0.25241303603123333
10;1;2;5;3;Regulation.DOWN;Regulation.NEUTRAL;False;0.0005431669901950209;0.00036415671675388284;0.00020098056067680004;0.00013319784863652373;0.00020098054856576564;0.0001331978358140029;0.00020098054455741643;0.0001331978329077721;0.00021429515866855375;0.000142752545314484
10;1;2;5;4;Regulation.UP;Regulation.NEUTRAL;True;0.018054420548184846;0.015432005292264406;0.017996763657544296;0.015387858942346733;0.01803330901918357;0.015416514433231221;0.018016145529196614;0.015403006743034325;0.017990556834269644;0.015382291004994053
10;1;2;5;4;Regulation.DOWN;Regulation.NEUTRAL;False;1.3617299261434235;0.6823408463346611;1.3617099561591917;0.6822445488724971;1.3617099561591917;0.6822445474887685;1.3617099561608499;0.6822445474888543;1.3611868622060121;0.6818117814351963
10;1;2;5;7;Regulation.UP;Regulation.NEUTRAL;True;1.8336965640106442;1.6111988670178585;1.3439097927096673;1.2287367370211593;1.4193057185835194;1.2871299733297883;1.4082507847721732;1.2789122185477944;1.3389622576164242;1.2249948171153096
10;1;2;5;7;Regulation.DOWN;Regulation.NEUTRAL;False;0.00062794612682876;2.1777024749036755e-06;8.997464099819164e-05;2.1018599416500194e-07;8.997375664943075e-05;2.1018638229897135e-07;8.997375597552537e-05;2.1018640949943546e-07;8.981123478352115e-05;2.1409241174330518e-07
10;6;1;3;4;Regulation.UP;Regulation.NEUTRAL;True;0.037001168518651414;0.000780316051581062;0.03466487521457026;0.000740974713233384;0.034609485469702654;0.000739933000674025;0.03457561494556899;0.0007415328790783098;0.03468880030789834;0.0007417150769388967
10;6;1;3;4;Regulation.DOWN;Regulation.NEUTRAL;True;0.0009902425023645134;0.000967080756102523;0.0006049346743025041;0.0005979861543499165;0.0005009193351949159;0.0004941645649798598;0.00046031653247141646;0.000453979302491192;0.0005503643675697223;0.0005442662692474731
10;6;1;3;5;Regulation.UP;Regulation.NEUTRAL;True;0.002761929226653942;0.0018635191651831945;0.002748860591326674;0.0018156334376057265;0.0026912772911677207;0.001815388788149519;0.0026910452199631757;0.0018151989259936052;0.002708625211244556;0.0018251262744610197
10;6;1;3;5;Regulation.DOWN;Regulation.NEUTRAL;True;1.0713286987262816e-05;5.928734642640654e-06;3.5068057203935243e-06;1.8423590590899153e-06;3.2288484844433807e-06;1.7096872245159211e-06;3.034536659229925e-06;1.6382052927255142e-06;3.2685773350138447e-06;1.7768451400224095e-06
10;6;7;2;1;Regulation.UP;Regulation.NEUTRAL;False;0.028307642686587697;0.018989301440247464;0.0282660445973425;0.018958092041120478;0.0282574487851191;0.018954904816769258;0.028254169447639033;0.0189541779598858;0.028274439760679726;0.01896684904124113
10;6;7;2;1;Regulation.DOWN;Regulation.NEUTRAL;True;1.745698627377687;1.645006322353891;1.747235114271017;1.6461843820808988;1.7424597297804099;1.6424378819303453;1.7436494887971632;1.64346165601385;1.7850918128408475;1.6772555867797974
